company,title,label,probability
Tesla,Tesla’s Troubles Raise Questions About Its Invincibility,social,0.4558929204940796
Tesla,"Tesla Delays Robotaxi Reveal. It’s OK, It’s Still Many Years Away",neutral,0.5222055912017822
Tesla,Tesla Promises ‘More Affordable Models’ and a ‘Cybercab’,social,0.5253588557243347
Tesla,Tesla wins first US Autopilot trial involving fatal crash,government,0.5741403102874756
Tesla,Tesla Model 3 And Model Y Dominate Used EV Market As Prices Crater,social,0.4669680595397949
Unilever,"Steps to separate Ice Cream, launch productivity programme",social,0.5361157059669495
Unilever,Unilever Said to Start Sale Talks for £15 Billion Ice Cream Unit,social,0.48591527342796326
Unilever,Unilever to cut a third of office jobs in Europe,government,0.5999553799629211
Unilever,"USAID, Unilever, and EY Launch Collaboration to Combat Plastic Pollution",social,0.418247252702713
Unilever,Unilever dials into global-first audience-targeting solution,social,0.6439632773399353
Unilever,Industrial Demonstrations Program Selections for Award Negotiations: Heat,environment,0.4410191774368286
Unilever,Our progress towards a deforestation-free supply chain,environment,0.6663628816604614
Unilever,Our Climate Transition Action Plan,environment,0.8590361475944519
Unilever,Improving financial performance and volume growth,government,0.6352161169052124
Unilever,Unilever to acquire premium haircare brand K18,social,0.626008927822113
Unilever,Why industry associations need to step up climate efforts,environment,0.9032600522041321
Unilever,Regenerative agriculture: results plant hope for the future,social,0.3603934049606323
Unilever,Unilever announces new Chief Financial Officer,social,0.4069851338863373
Unilever,How we’re improving livelihoods across our value chain,social,0.4392116665840149
Unilever,Unilever to share reformulation patents with ice cream industry to tackle freezer emissions,environment,0.5841847062110901
Unilever,Defining a new era for sustainability leadership,environment,0.7392655611038208
Unilever,"Unilever appoints Heiko Schipper as President, Nutrition",government,0.7409343719482422
Unilever,"New AI lab to boost innovation, technology and collaboration",social,0.8435076475143433
Unilever,What’s behind Unilever’s first quarter results?,neutral,0.2983367443084717
Unilever,UFS’s Future Menu sparks inspiration and business growth,social,0.7538086175918579
Unilever,Unilever announces the sale of its stake in Qinyuan Group,social,0.4551660418510437
Unilever,Unilever to sell Elida Beauty business to Yellow Wood Partners,social,0.6559193730354309
Unilever,Could CO2 be a viable material for making cleaning products?,environment,0.8284985423088074
Unilever,How we’re aiming for greater impact with updated plastic goals,social,0.38048455119132996
Unilever,Unilever's recipe for success with retail data,social,0.4612875282764435
Unilever,Innovation and brand investment driving faster volume growth,social,0.34068596363067627
Unilever,How powerful partnerships are helping grow resilient agricultural supply chains,social,0.4835436940193176
Unilever,Unilever partners with Samsung to explore the future of laundry,social,0.696755051612854
Unilever,Evolving laundry habits and tech drive category innovation,social,0.4350600242614746
Unilever,Hellmann’s New Easy Out Mayo Packaging,social,0.4953640103340149
Unilever,"10 years, 10 brands: Vasiliki Petrou on Unilever Prestige’s growth",social,0.6625757813453674
Unilever,Behind the science: the gut-boosting power of plant-based diets,environment,0.4221336543560028
Unilever,Investor Relations Q1 2024 Overview,social,0.3659510314464569
Unilever,Unilever's People-First Transformation And The AI Flywheel,social,0.9627158641815186
Unilever,Breakingviews - Unilever is test case for 'edible stranded assets',social,0.5034189820289612
Unilever,Using AI to optimise our end-to-end supply chain,government,0.38997501134872437
Unilever,Solid Q3 results and action plan to drive growth and unlock potential,government,0.3687225878238678
Unilever,20 years on: Dove and the future of Real Beauty,social,0.7157232165336609
Unilever,Future R&D: How Unilever is transforming innovation with Microsoft,social,0.33582866191864014
Unilever,The scoop on cold chain: Why Unilever’s spinoff offers supply chain upside,neutral,0.6251108050346375
Unilever,"Liquid I.V. powers growth with partnerships, innovation and global expansion",social,0.7470359206199646
Unilever,"Unilever to Sell off Ice Cream, With Loss of 7.5K Jobs",social,0.49572789669036865
Unilever,ESG Poster Child Unilever Waters Down Green Pledges,environment,0.5540885329246521
Unilever,Unilever to spin off Ice Cream companies including Ben & Jerry's,social,0.4378807842731476
Unilever,Nelson Peltz's Trian Fund trims stake in Unilever,social,0.505216121673584
Unilever,What’s behind Unilever’s 2023 full year results?,neutral,0.28313833475112915
Unilever,Unilever to slash a third of office jobs in Europe,government,0.5563700199127197
Unilever,Unilever to spin off ice cream holdings including Ben & Jerry’s,environment,0.5124821662902832
Unilever,Unilever enjoys a taste of success with its outdoor ice cream campaigns in Singapore,social,0.4457010328769684
Unilever,Unilever PLC To Spin-Off Ice Cream Business,social,0.5320039987564087
Unilever,How Unilever is embracing artificial intelligence to revolutionize food development,social,0.43874236941337585
Unilever,"Unilever to cut 7,500 jobs and spin off ice cream business",social,0.4837528467178345
Unilever,Unilever delivers profit beat despite disappointing sales,neutral,0.48769697546958923
Unilever,Unilever consolidates global beauty creative duties with WPP,social,0.6429823637008667
Unilever,UN plastics treaty: reasons to be optimistic,social,0.5825021862983704
Unilever,Improved volume growth led by Power Brands,government,0.3885573148727417
Unilever,The EU AI Act has arrived: how Unilever is preparing,government,0.5328831076622009
Unilever,"Unilever to sell water purification business, Pureit",environment,0.681179404258728
Unilever,Unilever to exit ice cream business,social,0.5209183096885681
Unilever,What are the benefits of becoming a sustainable business?,environment,0.5437900424003601
Unilever,15-minute Wonder Wash innovation taps into changing laundry habits,social,0.6092309355735779
Unilever,Unilever has 'fallen short' of recyclability goals,environment,0.47411829233169556
Unilever,Unilever investigated in the UK over ‘green’ claims about its products,environment,0.640612006187439
Unilever,Unilever to continue making 'Soviet-style' ice creams in Russia as it spins off the division elsewhere,government,0.3484008312225342
Unilever,Unilever announces the sale of Dollar Shave Club,social,0.3758664131164551
Unilever,Magnum leads in mood-food trend with innovative new range,social,0.9099112153053284
Unilever,How and why are we stepping up our climate advocacy?,environment,0.9317219853401184
Unilever,"Unilever to cut 7,500 jobs and spin off its ice cream business, which includes Ben & Jerry’s",environment,0.44618624448776245
Unilever,Unilever Food Solutions Unveils 'Future Menus 2024',social,0.43119218945503235
Unilever,Unilever beats sales forecast as customers return to brands,social,0.44230666756629944
Unilever,How AI-powered ultra-personalised experiences are boosting our beauty brands,social,0.699886679649353
Unilever,Unilever enters ‘animal-free dairy’ arena via Breyers brand in tie up with Perfect Day,environment,0.4239989221096039
Unilever,Why we’ve updated our Climate Transition Action Plan,environment,0.8152173161506653
Unilever,More Change at Unilever as Brand and Inclusion Chief Aline Santos Exits,social,0.7859730124473572
Unilever,Unilever CEO says the Netherlands has a 'good chance' of listing its $18.4 billion ice cream unit that owns Ben & Jerry’s and Magnum – in another blow to London,government,0.45774024724960327
Unilever,Unilever is planning to spin off its ice cream assets,social,0.4102559983730316
Unilever,Exclusive: Unilever CEO says investor Peltz backs strategic changes,social,0.5574825406074524
Unilever,The fabric enhancer market is changing. Here’s how we’re responding,social,0.5847874283790588
Unilever,Unilever on track for ice cream spin off in 2025,social,0.48500096797943115
Unilever,"Unilever to spin off ice cream business, cut 7,500 jobs for cost savings",social,0.486123263835907
Unilever,Doing laundry in 15 minutes takes science. Here’s why,environment,0.739057719707489
Unilever,Beauty and Personal Care Lead Sales Growth at Unilever,social,0.6743760108947754
Unilever,Unilever to acquire K18,social,0.6170387268066406
Unilever,"Buoyed By Beauty And Wellbeing Sales, Unilever Is Leaning Into Its $2 Billion Wellness Group",social,0.7212623953819275
Unilever,"Unilever to Cut 7,500 Jobs and Spin Off Ben & Jerry’s Ice Cream Unit",environment,0.5141773223876953
Unilever,Future-proofing Colman’s ingredients with our first UK regenerative agriculture project,environment,0.3899277448654175
Unilever,"From Super Bowls to World Cups, Unilever’s sports marketing never stops",social,0.7367595434188843
Unilever,Building and scaling reusable packaging models,social,0.3179209232330322
Unilever,How do whole-body deodorants work differently?,social,0.3741869330406189
Unilever,"Unilever Shares Up 4% As It Plans To Cut 7,500 Jobs",social,0.673851490020752
Unilever,Why our football partnerships are a win for unmissable marketing,social,0.7756210565567017
Unilever,Unilever invests $80 million to produce Liquid I.V. at its Jefferson City facility,environment,0.3709094226360321
Unilever,AI Ethics at Unilever: From Policy to Process | Thomas H. Davenport and Randy Bean,social,0.775093674659729
Unilever,Disasters and emergencies,government,0.5025386214256287
Unilever,Unilever Holders Back ESG Rowback as Protesters Disrupt Meeting,social,0.4988860785961151
Unilever,Legal Leadership: harnessing GenAI to revolutionise our legal teams,government,0.6064819097518921
Unilever,Unilever updates plastic goals,environment,0.3736632168292999
Unilever,How sunshine drives sales and powers our ice cream business,social,0.5124109387397766
Unilever,‘The same indulgent taste’: Unilever expands into animal-free dairy with Breyers Lactose-Free Chocolate ice cream,social,0.5743674039840698
UnitedHealth,UnitedHealth says advanced over $2 bln in payments to providers,social,0.4105510413646698
UnitedHealth,United Health Foundation,social,0.7378762364387512
UnitedHealth,Cyberattack costs hit UnitedHealth in 1Q that still turns out better than expected,government,0.4457406997680664
UnitedHealth,UnitedHealth Group projects cyberattack costs to top $2.3B,government,0.5815654993057251
UnitedHealth,Chairs Rodgers and Griffith Announce UnitedHealth CEO to Testify at Oversight Hearing on Change Healthcare Attack,government,0.5748271346092224
UnitedHealth,UnitedHealth argues algorithm lawsuit should be dismissed because patients didn’t spend years appealing denials,social,0.3669363558292389
UnitedHealth,"UnitedHealth grew very big. Now, some lawmakers want to chop it down.",government,0.7399097681045532
UnitedHealth,UnitedHealth Group Profits Hit $22 Billion In 2023,social,0.44614455103874207
UnitedHealth,UnitedHealth reports highest medical costs since COVID-19 pandemic’s start,government,0.3593142032623291
UnitedHealth,UnitedHealth Group’s Optum eliminates virtual care service,government,0.408312052488327
UnitedHealth,UnitedHealth expects bigger hit to profit from tech unit hack,government,0.5337322354316711
UnitedHealth,Bipartisan E&C Committee Leaders Seek Answers from UnitedHealth Group on Change Healthcare Cyberattack,government,0.6983699798583984
UnitedHealth,UnitedHealth Group Reports First Quarter 2024 Results,social,0.39261698722839355
UnitedHealth,UnitedHealth ghosts Congress on Change cyberattack — for now,government,0.6849178075790405
UnitedHealth,UnitedHealth unit Change Healthcare's pharmacy network back online,social,0.4249688386917114
UnitedHealth,UnitedHealth hack looms over first-quarter earnings report,government,0.616386890411377
UnitedHealth,UnitedHealth agrees to sell Brazil operations to Qualicorp founder,government,0.5304690003395081
UnitedHealth,UnitedHealth hack takes toll on healthcare providers to the nation's poor,social,0.6273320317268372
UnitedHealth,White House summons UnitedHealth CEO as payment paralysis enters 3rd week,government,0.7178023457527161
UnitedHealth,UnitedHealth shares tumble after health care giant reports soaring medical costs in 4Q,social,0.36007946729660034
UnitedHealth,"Senators are right to scrutinize UnitedHealth, Minnesota’s most powerful company",government,0.6136764883995056
UnitedHealth,10% of US Physicians Work for or Under UnitedHealth. Is That a Problem?,social,0.4207310974597931
UnitedHealth,UnitedHealth unit Change faces issue processing some medical claims,government,0.42240849137306213
UnitedHealth,UnitedHealth expects cyberattack-related impacts to top $2.3B,government,0.5096158981323242
UnitedHealth,UnitedHealth Group Affordable Housing Investments Eclipse $1 Billion,government,0.49018794298171997
UnitedHealth,Doctors speak: Inside our meeting with UnitedHealth Group,social,0.7362012267112732
UnitedHealth,"UnitedHealth, Amedisys agree to sell clinics to get merger across finish line",social,0.39044761657714844
UnitedHealth,Hacker forum post claims UnitedHealth paid $22 mln ransom in bid to recover data,government,0.4863535165786743
UnitedHealth,UnitedHealth sued over use of algorithm to deny care for MA members,social,0.4661567807197571
UnitedHealth,UnitedHealth CFO John Rex to replace Dirk McMahon as president,government,0.7072275280952454
UnitedHealth,Medicare Advantage rate change bedevils UnitedHealth’s 2024 outlook,government,0.5824586153030396
UnitedHealth,UnitedHealth Group launches new renewable energy investments to support emissions reduction targets,environment,0.5120326280593872
UnitedHealth,Here’s What To Expect From UnitedHealth’s Q2,social,0.49411454796791077
UnitedHealth,UnitedHealth says unit Change has restored and rebuilt functions handled by Amazon,environment,0.29288536310195923
UnitedHealth,UnitedHealth’s cyberattack response costs to surpass $2.3B this year,government,0.5788071155548096
UnitedHealth,US health department opens probe into UnitedHealth hack,government,0.8871559500694275
UnitedHealth,UnitedHealth says it has made progress on recovering from a massive cyberattack,government,0.40476760268211365
UnitedHealth,"US launches antitrust investigation into UnitedHealth, WSJ reports",government,0.7828070521354675
UnitedHealth,UnitedHealth Group Reports Second Quarter 2024 Results,social,0.3887387812137604
UnitedHealth,Why UnitedHealth could be the first trillion-dollar insurer,social,0.44269436597824097
UnitedHealth,UnitedHealth to take up to $1.6 billion hit this year from Change hack,government,0.48519349098205566
UnitedHealth,AHA Advertorial: Is UnitedHealth Group ‘Too Big to Fail’?,social,0.4204322397708893
UnitedHealth,Ransomware attack has cost UnitedHealth $872 million; total expected to surpass $1 billion,social,0.5225213766098022
UnitedHealth,UnitedHealth pushed employees to follow an algorithm to cut off Medicare patients' rehab care,government,0.45453986525535583
UnitedHealth,US health insurer shares fall after UnitedHealth flags Medicaid medical use,government,0.6047682762145996
UnitedHealth,UnitedHealth expects up to $1.6B hit from Change cyberattack this year,government,0.5302673578262329
UnitedHealth,UnitedHealth Group Reports First Quarter 2024 Results,social,0.39261698722839355
UnitedHealth,UnitedHealth Group now employs or is affiliated with 10% of all physicians in the U.S.,social,0.3638024926185608
UnitedHealth,UnitedHealth offers over $3.3 bln in loans to providers hit by attack on unit,government,0.5026839375495911
UnitedHealth,US to accelerate some payments to hospitals after UnitedHealth hack,government,0.6592047214508057
UnitedHealth,UnitedHealth Group posts $1.4B loss in Q1 amid Change cyberattack fallout,government,0.5463235974311829
UnitedHealth,UnitedHealth’s next physician acquisition & the January health insurance churn,government,0.4531688690185547
UnitedHealth,UnitedHealth stands up provider financial assistance after Change cyberattack,social,0.4817168116569519
UnitedHealth,UnitedHealth Group Reports 2023 Results,social,0.4232429265975952
UnitedHealth,Medical Providers Still Grappling With UnitedHealth Cyberattack: ‘More Devastating Than Covid’,neutral,0.3574148416519165
UnitedHealth,UnitedHealth says wide swath of patient files may have been taken in Change cyberattack,government,0.4437078833580017
UnitedHealth,Lawsuit claims UnitedHealth AI wrongfully denies elderly extended care,government,0.4959937632083893
UnitedHealth,"Amedisys and UnitedHealth Group to divest some home health assets, clearing path for $3.3B Optum deal",government,0.6306890845298767
UnitedHealth,UnitedHealth Group recovering from significant cyberattack: CEO,government,0.6793800592422485
UnitedHealth,"UnitedHealth data breach caused by lack of multifactor authentication, CEO says",government,0.5540745258331299
UnitedHealth,UnitedHealth Reports $7.9 Billion in Q2 Profits After Protesters Arrested,social,0.581358015537262
UnitedHealth,UnitedHealth says seasonal pressures on MA utilization eased in Q1,government,0.27820923924446106
UnitedHealth,UnitedHealth Group Cyberattack Costs To Hit $2.3 Billion This Year,government,0.5921118259429932
UnitedHealth,Building a Giant,social,0.37858670949935913
UnitedHealth,UnitedHealth discontinues a controversial brand amid scrutiny of algorithmic care denials,neutral,0.4876195788383484
UnitedHealth,UnitedHealth Group's stock stumbles as it reports spike in utilization for Q4,government,0.3578821122646332
UnitedHealth,"UnitedHealth cyberattack compromised credit cards, health history, Social Security numbers",social,0.6267573237419128
UnitedHealth,UnitedHealth shares fall as higher medical costs eclipse profit beat,neutral,0.35906800627708435
UnitedHealth,A Cyberattack on a UnitedHealth Unit Disrupts Prescription Drug Orders,government,0.5977293848991394
UnitedHealth,"As Doctors Reel From Cyberattack, AMA Ponders Actions Against UnitedHealth",social,0.7555432915687561
UnitedHealth,UnitedHealth to pay $1 mln for violating New York's birth control coverage mandate,government,0.6945774555206299
UnitedHealth,UnitedHealth to sell Brazilian unit Amil,social,0.4453950822353363
UnitedHealth,UnitedHealth Group provides updates on response to Change Healthcare cyberattack | AHA News,government,0.4480428099632263
UnitedHealth,Cyberattack could cost UnitedHealth Group up to $1.6B this year,government,0.8201557993888855
UnitedHealth,AHA advertorial: Is UnitedHealth Group ‘Too Big To Fail’?,social,0.420291543006897
UnitedHealth,UnitedHealth beats on revenue despite impact from cyberattack,government,0.5914520025253296
UnitedHealth,UnitedHealth hosted its investor conference this week. Here are 4 things to know,social,0.64942467212677
UnitedHealth,UnitedHealth used secret rules to restrict rehab care for seriously ill Medicare Advantage patients,government,0.4027898907661438
UnitedHealth,Will A Divestiture Save the UnitedHealth Group-Amedisys Deal?,government,0.5064210295677185
UnitedHealth,"UnitedHealth raises guidance, beats Q3 expectations on stabilizing MLR",government,0.47520625591278076
UnitedHealth,Congress to question if UnitedHealth is too big to fail,government,0.7465591430664062
UnitedHealth,UnitedHealth projects shaky Medicaid redetermination aftermath,government,0.6632667183876038
UnitedHealth,UnitedHealth Group lost $1.4B in Q1 2024 following cyberattack,government,0.5845354199409485
UnitedHealth,UnitedHealth agrees to sell Brazil unit Amil to Qualicorp founder -sources,government,0.4574698507785797
UnitedHealth,UnitedHealth Group Saw Revenue and Enrollment Growth in 2023,social,0.5282886028289795
UnitedHealth,UnitedHealth Group (UNH) Q2 Earnings Beat on Strong Optum Unit,government,0.42032697796821594
UnitedHealth,UnitedHealth Group Profits Top $5.8 Billion On ‘Double-Digit’ Optum And Health Plan Growth,government,0.40736356377601624
UnitedHealth,[2024-05-01] Hearing: Hacking America’s Health Care: Assessing the Change Healthcare Cyber Attack and What’s Next,government,0.6209208369255066
UnitedHealth,UnitedHealth Exploits an ‘Emergency’ It Created,social,0.49340230226516724
UnitedHealth,UnitedHealth's investments in affordable housing top $1B,social,0.47381365299224854
UnitedHealth,"Jayapal, Warren Call on DOJ, FTC to Scrutinize UnitedHealth-Amedisys Merger",government,0.8051412105560303
UnitedHealth,"UnitedHealth was too 'optimistic, in hindsight' about the impact of Change Healthcare cyberattack: CEO",social,0.3204285502433777
Visa,Visa Everywhere Initiative 2024,government,0.47366178035736084
Visa,Pursuing Visa Restrictions to Address Repression of Religious and Ethnic Groups in the People’s Republic of China,social,0.5025748610496521
Visa,Visa and Inter Miami CF Announce International Partnership,government,0.5920888781547546
Visa,Electronic System for Travel Authorization,government,0.6550004482269287
Visa,State Department Testing Digital Visa Authorization to Replace Traditional Visa Foils,government,0.9144234657287598
Visa,Topgolf Callaway Brands Joins Forces with Visa,government,0.5943998098373413
Visa,The Chipmaker’s Visa: A Key Ingredient for CHIPS Act Success,government,0.48996129631996155
Visa,California U Visa Law Update,government,0.7726994156837463
Visa,U.S. Consulate General Wuhan Opens Business and Tourism (B1/B2) Visa Interviews,government,0.7313247919082642
Visa,"Announcement of Visa Restriction Policy to Promote Peace, Security, and Stability in the West Bank",social,0.512730598449707
Visa,Visa Restriction Policy for Flight Operators Facilitating Irregular Migration,government,0.5169394016265869
Visa,Announcement of a Visa Restriction Policy for Undermining Democracy in Georgia and Comprehensive Review of All U.S.-Georgia Cooperation,government,0.6379169225692749
Visa,Visa Restrictions on Executives of Travel Companies Who Facilitate Irregular Migration to the United States,government,0.5238102078437805
Visa,Announcement of a Visa Restriction Policy to Promote Accountability for the Misuse of Commercial Spyware,government,0.5533139109611511
Visa,Mid-Fiscal Year 2024 Visa Milestones Support U.S. Economy and Global Ties,government,0.7390100359916687
Visa,Additional Steps Taken to Impose Visa Restrictions in Response to Anti-Democratic Actions in Guatemala,government,0.587299108505249
Visa,New Visa Restriction Policy for Transportation Operators Facilitating Irregular Migration to the United States,government,0.6569738388061523
Visa,Announcement of Visa Restrictions to Address Forced Assimilation in Tibet,government,0.5851916670799255
Visa,Visa Restriction Policy for Undermining Democracy in Zimbabwe,government,0.5019978880882263
Visa,Taking Steps to Impose Visa Restrictions for Undermining Democracy And for Repression in Uganda,government,0.6241150498390198
Visa,‘Exhausted and insulted’: how harsh visa-application policies are hobbling global research,government,0.4600612223148346
Visa,Visa Restrictions on Executive of a Charter Flight Company Facilitating Irregular Migration to the U.S.,government,0.6833551526069641
Visa,2023 Update on U.S. Visa Processing Worldwide,government,0.5455862879753113
Visa,Visa Releases First Growth Corporates Working Capital Index for the Middle-Market,government,0.3528972268104553
Visa,Israel has no place in the US Visa Waiver Program,neutral,0.3817311227321625
Visa,Skipify and Visa Partner to Extend Reach and Capabilities of Skipify's Connected Wallet,social,0.45140790939331055
Visa,Taking Steps to Impose Visa Restrictions on Individuals Involved in Undermining the Democratic Election Process in Bangladesh,government,0.5267889499664307
Visa,Public Information Campaign: Visa Renewal Without an Interview,government,0.44905319809913635
Visa,Taking Steps to Impose Visa Restrictions in Response to Violent Anti-Democratic Actions in Honduras,government,0.6414778828620911
Visa,U.S. Travel Applauds Much-Needed Funding to Lower Visitor Visa Wait Times,government,0.6178565621376038
Visa,USCIS Issues New Guidance on F and M Student Visa Classifications,government,0.8457072377204895
Visa,"For international researchers like me, the visa maze can jeopardize a career in science",government,0.46437132358551025
Visa,Stateside Visa Renewal Pilot Program Set to Begin in January 2024,government,0.6434597373008728
Visa,Visa results beat estimates on resilient consumer spending,government,0.4619797170162201
Visa,Using the T Visa Law Enforcement Resource Guide,government,0.7833808064460754
Visa,Visa freeze worsens America's nursing shortage,government,0.6364163756370544
Visa,"I-130, Petition for Alien Relative",social,0.45547130703926086
Visa,What Is the TN Visa Program?,government,0.6405459046363831
Visa,Visa: #1 Most Valuable Financial Services Brand,social,0.371162086725235
Visa,EU tightens visa requirements for Ethiopians over a lack of government cooperation on deportations,government,0.5487951636314392
Visa,Joint Statement on the Designation of Israel into the Visa Waiver Program,government,0.6390011310577393
Visa,Promoting Accountability for the Misuse of Commercial Spyware,social,0.5992313623428345
Visa,U.S. Embassy and Consulates in Brazil celebrates milestone: Over 1.1 million visas issued to Brazilians in 2023,government,0.6814510822296143
Visa,The Growing Role of Foreign-Educated Nurses in U.S. Hospitals and Implications of Visa Restrictions,social,0.5139103531837463
Visa,The $5.5 Billion Visa/Mastercard Settlement: The Deadline Has Been Extended Again,government,0.4430084526538849
Visa,Prepare to Pay with Visa,government,0.47962716221809387
Visa,The case for admitting Uruguay into the Visa Waiver Program,government,0.6338123679161072
Visa,Visa reciprocity: Questions raised by Project 2025,social,0.465103417634964
Visa,Heartland Visas: A Policy Primer,government,0.5496562123298645
Visa,Why a Visa-Mastercard settlement is likely to fall short,social,0.3043345808982849
Visa,A valid U.S. visa didn’t stop these Chinese graduate students from being deported,government,0.5108937621116638
Visa,A New Way Forward for Employment-Based Immigration: The Bridge Visa,government,0.5427474975585938
Visa,Actions to Impose Additional Visa Restrictions in Response to Anti-Democratic Actions in Guatemala,government,0.5935452580451965
Visa,"People Think Visa Is the Largest Credit Card Company in the World. But Another One Makes Much, Much More Revenue.",neutral,0.3676999807357788
Visa,Visa-Mastercard settlement failed to treat merchants ‘equitably’,social,0.42010560631752014
Visa,Rules for UK Visit Visas and Permitted Paid Activities Have Changed – Here's How,government,0.4254817068576813
Visa,International Students: How to Maintain Visa Status | Best Global Universities | U.S. News,social,0.6279573440551758
Visa,Electronic travel authorization (eTA),government,0.6697147488594055
Visa,Imposing Sanctions and Visa Restrictions on Individuals and Entities Russia to Promote Accountability for Forced Transfer and Deportation of Children During Russia’s Illegal War Against Ukraine,government,0.42641812562942505
Visa,Fans and Five Member Committee Set to Select 2024 Visa SheBelieves Cup MVP,social,0.8783570528030396
Visa,"United States: Important Updates for Employers Regarding the H-1B Visa Lottery for Professional Employees (Open From March 6 - 22, 2024)",government,0.5812265276908875
Visa,"US rolls out visa restriction policy on people who abuse spyware to target journalists, activists",social,0.6989200711250305
Visa,Actions to Impose Visa Restrictions on Haitians Involved in Street Gangs and Other Haitian Criminal Organizations,government,0.5739736557006836
Visa,How long do I have to schedule an interview after I pay my visa application fee?,government,0.6426008939743042
Visa,AlphaTauri renamed Visa Cash App RB for 2024,government,0.35671427845954895
Visa,ILRC Comment on Proposed Changes to U Visa Forms,government,0.6013579368591309
Visa,STEM Visa Expansion Efforts Detailed by Biden Officials,government,0.8657112717628479
Visa,Ecuador suspends visa waivers for Chinese citizens over irregular migration,government,0.5438246130943298
Visa,Supreme Court Upholds Consular Discretion in Visa Denials,government,0.6033413410186768
Visa,South Korea Is Launching A Visa Just For K-Pop Fans,social,0.5597259402275085
Visa,Actions to Impose Additional Visa Restrictions in Response to Anti-Democratic Actions in Guatemala,government,0.5935452580451965
Visa,Let’s Put the H-2B Visa Category to Work!,government,0.6070899367332458
Visa,Australia tightens student visa rules as migration hits record high,government,0.5895664691925049
Visa,"U.K. visa changes imperil recruitment of scientific talent, policy experts warn",government,0.6620954871177673
Visa,U.S. Immigration Alert: Department of State Establishes H-1B Visa Renewal Pilot Program in the United States,government,0.9113439917564392
Visa,End-of-Year Reflection on the State Department’s FY23 Visa Processing Achievements and What Needs to Be Done Next,government,0.9278091788291931
Visa,Visa Profit Surges 17% as Consumer Card Spending Climbs,social,0.5502099394798279
Visa,"Annual Visa, Mastercard, UnionPay transaction volume worldwide 2014-2023",government,0.3573567271232605
Visa,Santander and Amazon launch their new credit card Amazon Visa in Germany which rewards customers for purchases at no annual fee,social,0.3964163661003113
Visa,"The 2025 Diversity Visa Program Opens on October 4, 2023",social,0.44697874784469604
Visa,"Changes from Visa mean Americans will carry fewer physical credit, debit cards in their wallets",environment,0.3209427297115326
Visa,25 Years Ago the State Department Recognized How Visa Consul and Immigration Counsel Can Work Together in the Visa Application Process,government,0.7629896402359009
Visa,"Golden Visa Programs, Once a Boon, Lose Their Luster",government,0.45820844173431396
Visa,"DHS Proposes Raising Fees for H-1B, L-1B Visa Extensions",government,0.7099012732505798
Visa,World Cup 2026: Concerns over fans’ U.S. visa wait times – ‘Your window might already be closed’,social,0.5194581151008606
Visa,Rwanda announces visa-free travel for all Africans as continent opens up to free movement of people,government,0.48597028851509094
Visa,U.S. Embassy Havana to Expand Visa Services to Include Some Work and Exchange Visas; B1/B2 Visa Services Remain Suspended,government,0.6554745435714722
Visa,US announces visa bans after warning Israel on West Bank settler violence,government,0.5609395503997803
Visa,Visa Pour l'Image: Call for entries for the 2024 Humanitarian Visa d’or Award,social,0.9075785279273987
Visa,How do I upload the documents to my Immigrant Visa case?,government,0.6526328325271606
Visa,Congressmen Cohen and Bacon Introduce Czech E-1 Visa Bill,government,0.7605549097061157
Visa,DHS Announces Start of Applications for Visa-Free Travel to U.S. for Eligible Israeli Citizens and Nationals,government,0.6542922258377075
Visa,New U.S. immigration rules spur more visa approvals for STEM workers,government,0.4888986051082611
Visa,Announcement of Additional Visa Restriction Targets for Individuals Involved in the Repression of Syrians,government,0.552800714969635
Visa,US announces visa bans after warning Israel over West Bank violence,government,0.5898794531822205
Visa,May 2024 Visa Bulletin Update,government,0.4901348352432251
Visa,Visa Your Chance to Win,government,0.6391621232032776
Visa,"India cenbank asks Visa, Mastercard to stop B2B payments via fintech platforms -sources",government,0.40049558877944946
Walmart,Our partnership with Walmart brings big change,social,0.6129944324493408
Walmart,"Easter Savings Hop to Walmart, Featuring an Easter Meal Priced Lower Than 2023",social,0.3368009924888611
Walmart,Walmart unveils new generative AI-powered capabilities for shoppers and associates,social,0.5726131796836853
Walmart,"Walmart rips again in Q4 but as inflation retreats, so does customer spending per trip",social,0.33849307894706726
Walmart,Walmart Plans To Remove College Degree Requirements From Hundreds Of Corporate Job Descriptions,social,0.427096426486969
Walmart,"33+ Walmart Anti-Prime Day Deals: Shop Massive Discounts on Tech, Outdoor Gear, Appliances and More",social,0.45259982347488403
Walmart,Investing In American Jobs,social,0.5686500668525696
Walmart,Walmart and Wing Team Up To Provide the Convenience of Drone Delivery,social,0.6799323558807373
Walmart,Walmart Agrees To Acquire VIZIO HOLDING CORP. To Facilitate Accelerated Growth of Walmart Connect through VIZIO’s SmartCast Operating System,social,0.36055371165275574
Walmart,"Walmart’s Retail Renaissance Brings Better to Life with Innovation, Integrations",social,0.913238525390625
Walmart,Sky High Ambitions: Walmart To Make Largest Drone Delivery Expansion of Any U.S. Retailer,social,0.355938583612442
Walmart,Walmart's Grocery Network Transformation: The Next Steps on Our Supply Chain Modernization Journey,social,0.3940669596195221
Walmart,"Small Changes, Big Impact: Sensory-Friendly Hours Return",social,0.5572313666343689
Walmart,Walmart Brings the Popular MacBook Air With the M1 Chip to Its Shelves,environment,0.4005756080150604
